Id,Sales
32602,5180.087
32603,5305.39
32604,9095.041
32605,6955.9526
32606,6399.8335
32607,4923.5415
32608,7583.938
32609,13904.049
32610,6496.8335
32611,5547.3525
32612,6423.6533
32613,6425.868
32614,6368.298
32615,8343.831
32616,3734.7283
32617,7798.314
32618,5963.379
32619,6833.4077
32620,9483.771
32621,4998.8716
32622,4887.3633
32623,4419.2188
32624,7994.1724
32625,10300.42
32626,5358.875
32627,4345.7
32628,7375.6597
32629,6181.0454
32630,4547.8125
32631,10084.797
32632,6613.4683
32633,7952.781
32634,5390.753
32635,4530.7373
32636,6355.6504
32637,8401.511
32638,7184.165
32639,7995.2056
32640,7737.9775
32641,5991.6016
32642,8598.195
32643,4761.909
32644,5340.048
32645,9417.295
32646,6644.353
32647,10119.006
32648,9071.987
32649,7003.2324
32650,5333.3867
32651,6945.1626
32652,7246.6025
32653,6294.7856
32654,3675.205
32655,5983.5854
32656,7639.836
32657,5962.444
32658,4027.5825
32659,7878.079
32660,6411.3906
32661,6978.278
32662,5938.9844
32663,4908.692
32664,7145.646
32665,7054.9863
32666,6003.378
32667,5229.4175
32668,7024.658
32669,6039.675
32670,3583.8623
32671,6470.2275
32672,4537.248
32673,8392.171
32674,7709.773
32675,6713.397
32676,13044.872
32677,5096.803
32678,4944.8545
32679,10352.109
32680,6117.0244
32681,7998.3247
32682,7821.896
32683,5380.6953
32684,6184.03
32685,5779.8877
32686,7982.908
32687,10851.34
32688,7620.249
32689,2646.7065
32690,4539.6025
32691,7647.6484
32692,8730.916
32693,5718.7803
32694,6398.12
32695,5188.4277
32696,5028.737
32697,3028.2603
32698,4219.0186
32699,6259.5547
32700,7143.994
32701,6533.6333
32702,6168.024
32703,8358.648
32704,9154.233
32705,8109.8984
32706,4353.5225
32707,9653.881
32708,9682.479
32709,4965.9736
32710,7158.3945
32711,4611.6235
32712,6190.709
32713,3439.664
32714,6766.95
32715,4354.9585
32716,9184.186
32717,7312.003
32718,7801.219
32719,8631.198
32720,5437.3857
32721,7847.723
32722,21360.13
32723,9287.825
32724,4655.5635
32725,2733.2534
32726,5733.5664
32727,8168.839
32728,6839.8667
32729,12505.445
32730,21896.508
32731,4043.2705
32732,5090.082
32733,9646.871
32734,4455.6367
32735,7772.714
32736,5859.4287
32737,7250.7964
32738,3742.824
32739,6288.0166
32740,6048.516
32741,7260.7783
32742,8928.168
32743,5957.7725
32744,5527.0312
32745,7783.392
32746,4610.246
32747,5247.2363
32748,8002.6836
32749,5475.7905
32750,5586.116
32751,6666.7993
32752,5670.1797
32753,6473.429
32754,6723.8765
32755,6555.214
32756,9394.248
32757,10400.789
32758,7691.3457
32759,5062.229
32760,3222.2227
32761,6230.6484
32762,7045.5093
32763,5702.912
32764,4833.9194
32765,8489.632
32766,5614.8115
32767,9543.848
32768,6400.355
32769,4982.47
32770,4699.8867
32771,4717.175
32772,8959.863
32773,5549.051
32774,8050.0723
32775,16162.865
32776,7910.908
32777,5953.629
32778,4924.6294
32779,4347.9814
32780,6617.2373
32781,3734.9016
32782,5540.935
32783,10434.371
32784,4971.2617
32785,13583.682
32786,14774.024
32787,4899.3516
32788,6046.792
32789,6333.3013
32790,6268.2153
32791,5196.103
32792,12100.78
32793,7573.6235
32794,8932.097
32795,4669.6934
32796,7797.6313
32797,5229.848
32798,10207.619
32799,6364.833
32800,5543.898
32801,6882.4243
32802,6103.143
32803,7494.6445
32804,10045.823
32805,6149.795
32806,9327.967
32807,7103.8574
32808,10205.6455
32809,6024.9746
32810,5441.759
32811,4673.993
32812,8360.77
32813,6404.842
32814,7350.1504
32815,6234.8223
32816,8808.45
32817,4624.876
32818,8439.637
32819,7495.309
32820,3916.2378
32821,13505.551
32822,18154.613
32823,7096.2554
32824,6130.3833
32825,8439.8545
32826,10045.841
32827,11368.851
32828,5045.389
32829,7006.8423
32830,5259.0977
32831,8396.637
32832,4119.125
32833,5317.9614
32834,4844.099
32835,6078.5283
32836,7513.3745
32837,4873.1787
32838,3683.1016
32839,7465.0527
32840,4182.579
32841,4158.352
32842,5649.3984
32843,5710.811
32844,8978.387
32845,9601.175
32846,7498.384
32847,6661.6484
32848,6700.5835
32849,11358.666
32850,6692.8774
32851,4835.536
32852,5528.985
32853,10563.739
32854,4408.0576
32855,7292.032
32856,3338.2915
32857,4422.834
32858,6205.839
32859,7155.2295
32860,5421.4033
32861,9893.235
32862,10054.054
32863,12892.887
32864,5961.3174
32865,11225.207
32866,2934.6758
32867,5119.841
32868,6454.8193
32869,3652.4802
32870,8618.865
32871,4219.3325
32872,5551.844
32873,8698.01
32874,11771.9
32875,9081.973
32876,5460.8
32877,4461.6416
32878,11391.072
32879,9088.936
32880,5942.304
32881,5610.351
32882,7224.5244
32883,8448.314
32884,4557.2905
32885,5665.6206
32886,7434.017
32887,7099.544
32888,15044.941
32889,5730.408
32890,13995.199
32891,6885.6865
32892,5147.2144
32893,3112.5874
32894,5817.6377
32895,5961.3325
32896,4812.7373
32897,7639.6045
32898,5383.2554
32899,4088.519
32900,6565.3335
32901,3271.9934
32902,8466.455
32903,6627.4204
32904,9151.29
32905,8276.77
32906,4561.9604
32907,9689.146
32908,6892.1445
32909,5703.3115
32910,6227.357
32911,5189.668
32912,11159.218
32913,7078.09
32914,4717.5557
32915,6537.5864
32916,7939.3384
32917,6960.6187
32918,5542.1924
32919,8116.118
32920,5731.9736
32921,5840.787
32922,6242.3413
32923,8944.239
32924,5430.218
32925,5976.069
32926,5047.9375
32927,5623.0
32928,4633.458
32929,5553.257
32930,9004.389
32931,9013.842
32932,11696.539
32933,9946.353
32934,7763.9595
32935,8267.982
32936,5362.831
32937,11764.197
32938,10860.745
32939,6105.6035
32940,8144.901
32941,8088.2246
32942,5945.483
32943,4106.92
32944,11684.857
32945,6513.7754
32946,7195.631
32947,6021.301
32948,1988.2197
32949,9835.371
32950,6845.0723
32951,5413.3877
32952,4788.568
32953,5606.1235
32954,7019.6016
32955,7029.3315
32956,7816.9414
32957,5832.8594
32958,4269.118
32959,3762.9692
32960,2802.9429
32961,7079.445
32962,17961.035
32963,4603.341
32964,6128.8013
32965,6191.413
32966,5296.5635
32967,4558.4907
32968,5124.6553
32969,3658.0854
32970,7938.3184
32971,6424.223
32972,3523.1858
32973,8825.299
32974,4728.2783
32975,4557.512
32976,11165.384
32977,7775.0625
32978,11320.58
32979,4917.022
32980,6920.846
32981,4608.408
32982,5075.8555
32983,17544.352
32984,11109.191
32985,6634.4263
32986,5396.7783
32987,4737.064
32988,5513.388
32989,4425.459
32990,11578.943
32991,6074.6294
32992,5630.799
32993,7257.8984
32994,4703.747
32995,6172.1313
32996,6716.4917
32997,7623.202
32998,6795.965
32999,3753.3896
33000,5969.2383
33001,6187.717
33002,9485.751
33003,8234.2295
33004,7070.6978
33005,3924.325
33006,8705.26
33007,5287.3936
33008,4208.0195
33009,6917.9165
33010,6922.767
33011,5658.521
33012,6152.6
33013,6079.727
33014,7047.4927
33015,5743.149
33016,7684.8115
33017,7609.2246
33018,5078.0312
33019,9590.734
33020,6283.367
33021,4025.334
33022,12028.168
33023,5099.834
33024,3295.0007
33025,7514.562
33026,10381.167
33027,9705.377
33028,5545.7383
33029,5549.4536
33030,6171.474
33031,7169.041
33032,5596.027
33033,7896.052
33034,3036.041
33035,5939.616
33036,5393.891
33037,4964.7036
33038,4735.396
33039,6791.2725
33040,7145.889
33041,6561.0566
33042,8224.096
33043,6634.301
33044,7688.61
33045,5920.2593
33046,6450.652
33047,6475.7485
33048,7937.6943
33049,8313.357
33050,3323.032
33051,8563.361
33052,7222.2744
33053,7198.483
33054,5408.4004
33055,4429.659
33056,8723.917
33057,4877.4346
33058,8955.55
33059,6334.501
33060,5090.387
33061,7521.016
33062,5764.1616
33063,5450.6094
33064,7861.61
33065,4845.0225
33066,8648.145
33067,10329.41
33068,7914.5933
33069,4986.197
33070,4932.5947
33071,3853.3035
33072,2911.826
33073,7380.026
33074,5891.3555
33075,8615.583
33076,4488.5786
33077,6288.1
33078,6420.9873
33079,9873.544
33080,5034.9414
33081,5642.115
33082,4799.7065
33083,6939.689
33084,6203.952
33085,6703.02
33086,7451.453
33087,10465.047
33088,7550.489
33089,7810.6772
33090,5970.0576
33091,4516.543
33092,5517.1846
33093,11057.389
33094,8833.82
33095,9285.385
33096,15501.843
33097,4723.4326
33098,4733.4604
33099,5630.846
33100,8408.241
33101,10336.913
33102,6743.9004
33103,7514.1997
33104,7612.964
33105,7306.321
33106,6308.3516
33107,5107.207
33108,4521.959
33109,5272.588
33110,3592.7039
33111,4225.959
33112,7770.9106
33113,19453.09
33114,6611.1167
33115,4668.562
33116,6570.715
33117,3589.5469
33118,5751.6875
33119,4718.741
33120,9783.677
33121,7119.5205
33122,6013.6333
33123,13478.691
33124,12264.57
33125,5184.6846
33126,7373.048
33127,3800.918
33128,5082.5654
33129,5935.2324
33130,9205.225
33131,4587.4004
33132,4237.8525
33133,5351.5303
33134,5872.003
33135,6443.0063
33136,6352.2295
33137,4141.492
33138,7375.668
33139,8263.246
33140,6284.823
33141,3961.1973
33142,3518.9556
33143,7328.905
33144,5223.6084
33145,9910.875
33146,4410.1797
33147,5583.1626
33148,5867.2437
33149,5701.9814
33150,4521.7456
33151,5229.97
33152,5858.3203
33153,9781.998
33154,8139.244
33155,5747.903
33156,4475.2295
33157,5705.5664
33158,6774.314
33159,4706.866
33160,5676.9507
33161,5795.5757
33162,12345.34
33163,6672.155
33164,5848.159
33165,7020.8237
33166,4771.711
33167,9208.448
33168,5712.4243
33169,12576.537
33170,5798.073
33171,4924.695
33172,4769.7134
33173,4230.83
33174,7493.532
33175,20803.299
33176,3710.12
33177,4752.497
33178,8888.094
33179,7006.4497
33180,7355.7124
33181,7681.921
33182,5319.2915
33183,5965.7314
33184,4673.069
33185,10448.804
33186,5331.7793
33187,7245.1665
33188,8632.486
33189,5240.7925
33190,9240.7
33191,6057.179
33192,4784.4033
33193,8896.923
33194,9411.905
33195,4235.3057
33196,7437.9756
33197,6349.6973
33198,5297.027
33199,9696.709
33200,7046.997
33201,7526.353
33202,4697.8457
33203,4546.7344
33204,7089.9756
33205,3586.8162
33206,7631.4766
33207,3696.027
33208,5779.4404
33209,4686.253
33210,6627.877
33211,5862.8965
33212,6428.523
33213,7066.322
33214,8843.525
33215,5912.2285
33216,8227.293
33217,6627.806
33218,7382.4556
33219,9312.273
33220,7647.233
33221,4137.544
33222,6214.624
33223,7117.0386
33224,4570.08
33225,12830.715
33226,5351.9854
33227,6623.2754
33228,10635.342
33229,7216.7715
33230,3655.2861
33231,10743.535
33232,10148.547
33233,5806.9336
33234,8239.981
33235,9781.424
33236,6053.3125
33237,5327.054
33238,6497.627
33239,5329.0015
33240,6144.8145
33241,6999.2207
33242,4278.083
33243,7795.381
33244,6804.876
33245,6500.466
33246,6859.114
33247,6012.3447
33248,7824.3066
33249,5787.4336
33250,7558.7627
33251,6353.9834
33252,5942.492
33253,6090.3984
33254,7125.7505
33255,9114.69
33256,5433.8965
33257,5210.464
33258,5872.4453
33259,7645.3716
33260,8767.615
33261,4636.1543
33262,4238.899
33263,8166.1226
33264,7263.3237
33265,5221.934
33266,7555.8555
33267,6988.029
33268,5659.419
33269,4465.7695
33270,3468.0122
33271,5948.2495
33272,6510.0186
33273,5795.6494
33274,9530.266
33275,8350.36
33276,4811.2266
33277,8668.643
33278,4119.004
33279,3018.0283
33280,7688.0493
33281,12842.646
33282,7956.4956
33283,6643.2324
33284,4000.5613
33285,6043.7505
33286,8957.91
33287,5636.4956
33288,8725.449
33289,4011.971
33290,5183.8955
33291,5421.2515
33292,5444.9595
33293,5230.301
33294,4276.4365
33295,4339.798
33296,4188.4087
33297,7091.6465
33298,6153.4673
33299,4826.2886
33300,6629.973
33301,6948.829
33302,5162.7974
33303,5112.3965
33304,8392.319
33305,6435.6973
33306,6472.009
33307,3300.3733
33308,12320.015
33309,6608.044
33310,4504.3774
33311,7862.999
33312,8013.2305
33313,6613.569
33314,5710.609
33315,7384.8525
33316,9376.736
33317,13276.406
33318,4005.8584
33319,4015.0635
33320,5216.394
33321,6454.994
33322,6386.753
33323,9564.434
33324,8022.6323
33325,5857.7163
33326,3828.8542
33327,6238.729
33328,10833.033
33329,4286.3457
33330,6861.1074
33331,4168.2344
33332,7201.2905
33333,7394.5024
33334,7047.1255
33335,8105.5215
33336,6074.879
33337,4283.4233
33338,6109.232
33339,6812.9756
33340,8399.475
33341,7173.6777
33342,8136.2837
33343,5357.2803
33344,4404.377
33345,9706.385
33346,4578.6797
33347,11624.078
33348,6533.747
33349,4449.2036
33350,6773.415
33351,6095.207
33352,7038.447
33353,8076.2266
33354,3881.5046
33355,4331.5713
33356,6430.1055
33357,7658.5054
33358,10595.879
33359,5556.5044
33360,6370.675
33361,5676.5654
33362,6103.504
33363,4876.4844
33364,10064.772
33365,8141.983
33366,12499.24
33367,4999.7417
33368,5705.079
33369,9365.129
33370,10116.135
33371,4125.7817
33372,9837.8955
33373,6735.885
33374,5114.9897
33375,4838.4272
33376,4650.0684
33377,5304.3677
33378,5247.3022
33379,4528.3516
33380,4224.3687
33381,7405.11
33382,6481.0825
33383,25840.268
33384,6354.42
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,0.0
33394,0.0
33395,0.0
33396,0.0
33397,0.0
33398,0.0
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,0.0
33408,0.0
33409,0.0
33410,0.0
33411,0.0
33412,0.0
33413,0.0
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,0.0
33427,0.0
33428,0.0
33429,0.0
33430,0.0
33431,0.0
33432,0.0
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,0.0
33474,0.0
33475,0.0
33476,4363.7607
33477,0.0
33478,0.0
33479,0.0
33480,0.0
33481,0.0
33482,0.0
33483,0.0
33484,0.0
33485,0.0
33486,0.0
33487,0.0
33488,0.0
33489,0.0
33490,0.0
33491,0.0
33492,0.0
33493,0.0
33494,0.0
33495,0.0
33496,0.0
33497,0.0
33498,0.0
33499,0.0
33500,0.0
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,0.0
33510,0.0
33511,0.0
33512,0.0
33513,0.0
33514,0.0
33515,0.0
33516,0.0
33517,0.0
33518,0.0
33519,0.0
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,0.0
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,1976.2891
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,15287.975
33586,29592.799
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,7224.548
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,4903.9766
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,3085.716
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,7122.9946
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,9181.592
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,1602.6641
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,5950.049
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,0.0
33777,6647.8604
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,2454.0508
33788,0.0
33789,0.0
33790,0.0
33791,5656.169
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,19243.305
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,6076.0713
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.0
33862,0.0
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,0.0
33905,0.0
33906,0.0
33907,11256.025
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,3816.9995
33952,16503.678
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,11827.084
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,2576.8604
34051,0.0
34052,0.0
34053,0.0
34054,1858.7153
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,1876.9312
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,10767.869
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,4256.3574
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,12206.93
34226,4588.921
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,3773.1858
34242,4050.261
34243,6954.5737
34244,2889.8525
34245,6673.14
34246,4141.562
34247,5278.681
34248,5900.543
34249,0.0
34250,3477.8354
34251,5873.5073
34252,5459.798
34253,4283.55
34254,5106.099
34255,4180.3486
34256,3105.8706
34257,4188.216
34258,7747.6025
34259,8140.646
34260,7058.377
34261,7539.6987
34262,3813.7485
34263,5518.664
34264,0.0
34265,8463.704
34266,8662.854
34267,9199.9
34268,5969.908
34269,2924.7354
34270,4611.9395
34271,5795.375
34272,8524.579
34273,4127.2544
34274,4967.665
34275,4382.927
34276,5520.442
34277,2346.2725
34278,6978.559
34279,3722.2817
34280,6629.6836
34281,5492.548
34282,3503.3074
34283,7386.914
34284,5661.842
34285,4551.7764
34286,3624.876
34287,7646.506
34288,10948.347
34289,5699.9863
34290,5095.86
34291,8771.921
34292,7008.573
34293,4977.659
34294,6848.393
34295,2184.5376
34296,2577.2505
34297,4545.3438
34298,6662.127
34299,8194.377
34300,6872.138
34301,3819.7256
34302,7307.4365
34303,8099.6943
34304,5513.9673
34305,2943.9363
34306,11369.414
34307,3541.5105
34308,4251.0967
34309,7715.2446
34310,3946.8442
34311,5748.091
34312,3051.5986
34313,5809.4473
34314,5059.123
34315,5163.169
34316,7896.5938
34317,7058.753
34318,5595.2285
34319,3303.8665
34320,6709.5996
34321,11862.394
34322,5080.316
34323,3145.0747
34324,5703.4756
34325,5538.797
34326,5954.718
34327,8924.659
34328,2286.0435
34329,7846.5596
34330,4383.619
34331,5057.9287
34332,8781.915
34333,2876.7075
34334,4205.7793
34335,4576.921
34336,7044.4004
34337,7530.8677
34338,3840.455
34339,4533.3315
34340,6672.374
34341,6014.0522
34342,4254.828
34343,6932.2188
34344,4242.575
34345,5539.5825
34346,4090.2043
34347,3301.039
34348,4806.959
34349,5185.5547
34350,0.0
34351,7539.3755
34352,7933.508
34353,4077.6096
34354,8364.492
34355,3196.4358
34356,3360.8188
34357,7541.85
34358,6799.289
34359,7742.569
34360,8970.867
34361,5961.8276
34362,4354.5713
34363,6806.821
34364,6520.9727
34365,3844.3442
34366,2568.2983
34367,5461.255
34368,4627.175
34369,5895.9995
34370,3312.2832
34371,5486.395
34372,6434.8906
34373,5871.6133
34374,5853.553
34375,2906.2842
34376,6469.282
34377,6632.6465
34378,3321.9512
34379,4802.6963
34380,3677.0342
34381,5534.823
34382,3329.2092
34383,4292.782
34384,4298.3086
34385,6574.4614
34386,6148.088
34387,7334.6426
34388,13187.396
34389,4003.332
34390,4488.9556
34391,10310.244
34392,4951.297
34393,7131.907
34394,6647.2925
34395,5296.338
34396,5754.2188
34397,4306.573
